INIT_GPS_LOG
2,2.0000,2.0000,4294967295
2,2.0000,2.0000,4294967295
2,2.0000,2.0000,4294967295
2,2.0000,2.0000,4294967295
2,2.0000,2.0000,4294967295
INIT_GPS_LOG
2,2.0000,2.0000,4294967295
124852,38.9097,-78.2047,174
124853,38.9097,-78.2047,175
124854,38.9097,-78.2047,173
124855,38.9097,-78.2047,172
124856,38.9097,-78.2047,172
124857,38.9097,-78.2047,172
124858,38.9097,-78.2047,172
124859,38.9097,-78.2047,173
124900,38.9097,-78.2047,173
124901,38.9097,-78.2047,173
124902,38.9097,-78.2047,173
124903,38.9097,-78.2047,173
124904,38.9097,-78.2047,173
124905,38.9097,-78.2047,174
124906,38.9097,-78.2047,174
124907,38.9097,-78.2047,174
124908,38.9097,-78.2047,174
124909,38.9097,-78.2047,174
124910,38.9097,-78.2047,174
124911,38.9097,-78.2047,175
124912,38.9097,-78.2047,175
124913,38.9097,-78.2047,175
124914,38.9097,-78.2047,175
124915,38.9097,-78.2047,175
124916,38.9096,-78.2047,175
124917,38.9096,-78.2047,175
124918,38.9096,-78.2047,175
124919,38.9096,-78.2047,175
124920,38.9096,-78.2047,176
124921,38.9096,-78.2047,176
124922,38.9096,-78.2047,176
124923,38.9096,-78.2047,176
124924,38.9096,-78.2047,176
124925,38.9096,-78.2047,176
124926,38.9096,-78.2047,176
124927,38.9096,-78.2047,176
124928,38.9096,-78.2047,176
124929,38.9096,-78.2047,176
124930,38.9096,-78.2047,176
124931,38.9096,-78.2047,176
124932,38.9096,-78.2047,176
124933,38.9096,-78.2047,176
124934,38.9096,-78.2047,176
124935,38.9096,-78.2047,176
124937,38.9096,-78.2047,176
124938,38.9096,-78.2047,176
124939,38.9096,-78.2047,176
124940,38.9096,-78.2047,176
124941,38.9096,-78.2047,176
124942,38.9096,-78.2047,176
124943,38.9096,-78.2047,176
124944,38.9096,-78.2047,176
124945,38.9096,-78.2047,176
124946,38.9096,-78.2047,176
124947,38.9096,-78.2047,176
124948,38.9096,-78.2047,176
124949,38.9096,-78.2047,176
124950,38.9096,-78.2047,176
124951,38.9096,-78.2047,176
124952,38.9096,-78.2047,176
124953,38.9096,-78.2047,176
124954,38.9096,-78.2047,176
124955,38.9096,-78.2047,176
124956,38.9096,-78.2047,176
124957,38.9096,-78.2047,176
124958,38.9096,-78.2047,176
124959,38.9096,-78.2047,176
125000,38.9096,-78.2047,176
125001,38.9096,-78.2047,176
125002,38.9096,-78.2047,176
