INIT_GPS_LOG
536903256,2.0000,2.0000,4294967295
536903248,2.0000,2.0000,4294967295
536903248,2.0000,2.0000,4294967295
536903248,2.0000,2.0000,4294967295
INIT_GPS_LOG
536903256,2.0000,2.0000,4294967295
536903248,2.0000,2.0000,4294967295
536903248,2.0000,2.0000,4294967295
536903248,2.0000,2.0000,4294967295
INIT_GPS_LOG
536903256,2.0000,2.0000,4294967295
536903248,2.0000,2.0000,4294967295
536903248,2.0000,2.0000,4294967295
536903248,2.0000,2.0000,4294967295
536903248,2.0000,2.0000,4294967295
536903248,2.0000,2.0000,4294967295
536903248,2.0000,2.0000,4294967295
536903200,39.3589,-77.5485,142
536903112,39.3589,-77.5485,137
536903112,39.3589,-77.5485,138
536903112,39.3589,-77.5485,138
536903112,39.3589,-77.5485,138
536903112,39.3589,-77.5485,138
536903112,39.3589,-77.5485,138
536903112,39.3589,-77.5485,136
536903112,39.3589,-77.5485,136
536903184,39.3589,-77.5485,136
536903184,39.3589,-77.5485,136
536903184,39.3589,-77.5485,136
536903184,39.3589,-77.5485,136
536903048,39.3589,-77.5485,136
536903048,39.3589,-77.5485,136
536903048,39.3589,-77.5485,136
536903296,39.3589,-77.5485,136
536903296,39.3589,-77.5485,136
536903296,39.3589,-77.5485,136
536903296,39.3589,-77.5485,136
536903296,39.3589,-77.5484,136
536903296,39.3589,-77.5484,155
536903296,39.3589,-77.5485,154
536903344,39.3589,-77.5485,152
536903296,39.3589,-77.5485,150
536903296,39.3589,-77.5485,150
536903296,39.3589,-77.5485,147
536903344,39.3589,-77.5485,147
536903184,39.3589,-77.5485,145
536903184,39.3589,-77.5485,144
536903184,39.3589,-77.5485,143
536903184,39.3589,-77.5485,144
536903184,39.3589,-77.5485,144
536903184,39.3589,-77.5485,144
536903184,39.3589,-77.5485,142
536903184,39.3589,-77.5485,140
536903296,39.3589,-77.5485,139
536903344,39.3589,-77.5485,139
536903296,39.3589,-77.5485,137
536903296,39.3589,-77.5485,136
536903296,39.3589,-77.5485,135
536903296,39.3589,-77.5485,134
536903296,39.3589,-77.5485,135
536903344,39.3589,-77.5485,135
536903296,39.3589,-77.5485,134
536903296,39.3589,-77.5485,133
536903296,39.3589,-77.5485,132
536903344,39.3589,-77.5485,130
536903296,39.3589,-77.5485,130
536903296,39.3589,-77.5485,128
536903344,39.3589,-77.5485,128
536903184,39.3589,-77.5485,129
536903184,39.3589,-77.5485,127
536903184,39.3589,-77.5485,126
536903184,39.3589,-77.5485,126
536903184,39.3589,-77.5485,125
536903184,39.3589,-77.5485,125
536903296,39.3589,-77.5485,127
536903296,39.3589,-77.5485,128
536903296,39.3589,-77.5485,129
536903296,39.3589,-77.5485,129
536903344,39.3589,-77.5485,130
536903296,39.3589,-77.5485,130
536903296,39.3589,-77.5485,131
536903296,39.3589,-77.5485,130
536903296,39.3589,-77.5485,139
536903296,39.3589,-77.5484,145
536903296,39.3589,-77.5484,149
536903296,39.3589,-77.5484,150
536903296,39.3589,-77.5484,152
536903344,39.3589,-77.5484,154
536903296,39.3589,-77.5484,155
536903184,39.3589,-77.5484,157
536903184,39.3589,-77.5484,157
536903184,39.3589,-77.5484,158
536903184,39.3589,-77.5484,158
536903184,39.3588,-77.5484,158
536903184,39.3588,-77.5484,159
536903184,39.3588,-77.5484,159
536903048,39.3588,-77.5484,160
536903048,39.3588,-77.5484,160
536903048,39.3588,-77.5484,161
536903048,39.3588,-77.5483,162
536903048,39.3588,-77.5483,162
536903048,39.3588,-77.5483,162
536903296,39.3588,-77.5483,162
536903296,39.3588,-77.5483,162
536903296,39.3588,-77.5483,162
536903296,39.3588,-77.5483,162
536903344,39.3588,-77.5483,162
536903296,39.3588,-77.5483,162
536903344,39.3587,-77.5483,172
536903296,39.3587,-77.5483,172
536903184,39.3588,-77.5483,168
536903184,39.3588,-77.5483,166
536903184,39.3588,-77.5483,166
536903184,39.3588,-77.5483,168
536903184,39.3588,-77.5483,168
536903184,39.3588,-77.5483,166
536903184,39.3588,-77.5483,164
536903344,39.3588,-77.5483,163
536903344,39.3588,-77.5483,163
536903296,39.3588,-77.5483,163
536903296,39.3588,-77.5483,160
536903296,39.3588,-77.5484,159
536903296,39.3588,-77.5484,158
536903296,39.3588,-77.5484,158
536903344,39.3588,-77.5484,156
536903296,39.3588,-77.5484,156
536903344,39.3588,-77.5484,155
536903296,39.3588,-77.5484,155
536903296,39.3588,-77.5484,154
536903344,39.3588,-77.5484,154
536903296,39.3588,-77.5484,153
536903296,39.3588,-77.5484,154
536903184,39.3588,-77.5484,155
536903184,39.3588,-77.5484,155
536903184,39.3588,-77.5483,157
536903184,39.3588,-77.5483,158
536903184,39.3588,-77.5483,158
536903184,39.3588,-77.5483,158
536903184,39.3588,-77.5483,160
536903296,39.3588,-77.5483,160
536903296,39.3588,-77.5483,161
536903344,39.3588,-77.5483,163
536903344,39.3588,-77.5483,164
536903296,39.3588,-77.5483,164
536903296,39.3588,-77.5483,165
536903296,39.3588,-77.5483,165
536903296,39.3588,-77.5483,166
536903296,39.3588,-77.5483,166
536903296,39.3588,-77.5483,167
536903296,39.3588,-77.5483,167
536903296,39.3588,-77.5483,167
536903344,39.3588,-77.5483,167
536903296,39.3588,-77.5483,167
536903296,39.3588,-77.5483,167
536903184,39.3588,-77.5483,167
536903184,39.3588,-77.5483,167
536903184,39.3588,-77.5483,168
536903184,39.3588,-77.5483,168
536903184,39.3588,-77.5483,168
536903184,39.3588,-77.5483,169
536903296,39.3588,-77.5483,169
536903344,39.3588,-77.5483,169
536903296,39.3588,-77.5483,169
536903296,39.3588,-77.5483,169
536903296,39.3588,-77.5483,169
536903344,39.3588,-77.5483,170
536903296,39.3588,-77.5483,170
536903344,39.3588,-77.5483,170
536903296,39.3588,-77.5483,171
536903296,39.3588,-77.5483,171
536903296,39.3588,-77.5483,171
536903296,39.3588,-77.5483,170
536903296,39.3588,-77.5483,170
536903296,39.3588,-77.5483,169
536903344,39.3588,-77.5483,168
536903184,39.3588,-77.5483,168
536903184,39.3588,-77.5483,168
536903184,39.3588,-77.5483,169
536903184,39.3588,-77.5483,168
536903184,39.3588,-77.5483,169
536903184,39.3588,-77.5483,169
536903296,39.3588,-77.5483,169
536903296,39.3588,-77.5483,169
536903296,39.3588,-77.5483,168
536903296,39.3588,-77.5483,168
536903344,39.3588,-77.5483,168
536903296,39.3588,-77.5483,167
536903296,39.3588,-77.5483,167
536903296,39.3588,-77.5483,167
536903296,39.3588,-77.5483,167
536903296,39.3588,-77.5483,167
536903344,39.3588,-77.5483,167
536903296,39.3588,-77.5483,167
536903344,39.3588,-77.5483,167
536903344,39.3588,-77.5483,167
536903296,39.3588,-77.5483,168
536903184,39.3588,-77.5483,168
536903184,39.3588,-77.5483,168
536903184,39.3588,-77.5483,168
536903184,39.3588,-77.5483,168
536903184,39.3588,-77.5483,168
536903184,39.3588,-77.5483,168
536903184,39.3588,-77.5483,168
536903344,39.3588,-77.5483,168
536903296,39.3588,-77.5483,169
536903344,39.3588,-77.5483,169
536903296,39.3588,-77.5483,169
536903344,39.3588,-77.5483,169
536903296,39.3588,-77.5483,169
536903296,39.3588,-77.5483,169
536903344,39.3588,-77.5483,169
536903296,39.3588,-77.5483,169
536903296,39.3588,-77.5483,169
536903296,39.3588,-77.5483,170
536903296,39.3588,-77.5483,170
536903344,39.3588,-77.5483,170
536903344,39.3588,-77.5483,170
536903296,39.3588,-77.5483,170
536903184,39.3588,-77.5483,170
536903184,39.3588,-77.5483,170
536903184,39.3588,-77.5483,170
536903184,39.3588,-77.5483,170
536903184,39.3588,-77.5483,171
536903296,39.3588,-77.5483,171
536903344,39.3588,-77.5483,171
536903344,39.3588,-77.5483,171
536903296,39.3588,-77.5483,170
536903296,39.3588,-77.5483,170
536903296,39.3588,-77.5483,170
536903296,39.3588,-77.5483,170
536903296,39.3588,-77.5483,170
536903296,39.3588,-77.5483,171
536903296,39.3588,-77.5483,171
536903344,39.3588,-77.5483,171
536903296,39.3588,-77.5483,171
536903296,39.3588,-77.5483,171
536903296,39.3588,-77.5483,171
536903296,39.3588,-77.5483,171
536903184,39.3588,-77.5483,171
536903184,39.3588,-77.5483,171
536903184,39.3588,-77.5483,171
536903184,39.3588,-77.5483,171
536903184,39.3588,-77.5483,172
536903184,39.3588,-77.5483,171
536903296,39.3588,-77.5483,172
536903296,39.3588,-77.5483,172
536903296,39.3588,-77.5483,171
536903296,39.3588,-77.5483,171
536903344,39.3588,-77.5483,170
536903344,39.3588,-77.5483,170
536903344,39.3588,-77.5483,170
536903296,39.3588,-77.5483,170
536903296,39.3588,-77.5483,170
536903296,39.3588,-77.5483,170
536903296,39.3588,-77.5483,170
536903296,39.3588,-77.5483,170
536903296,39.3588,-77.5483,170
536903296,39.3588,-77.5483,170
536903296,39.3588,-77.5483,170
536903184,39.3588,-77.5483,170
536903184,39.3588,-77.5483,170
536903184,39.3588,-77.5483,170
