INIT_GPS_LOG
23:42:16,38.993069,-76.939217,20.90,74.00,4
23:42:17,38.993069,-76.939217,20.90,74.00,4
23:42:17,38.993069,-76.939217,20.80,82.00,4
23:42:18,38.993069,-76.939217,20.80,82.00,4
23:42:18,38.993069,-76.939217,20.70,82.00,4
23:42:19,38.993069,-76.939217,20.70,82.00,4
23:42:19,38.993069,-76.939217,20.60,74.00,4
23:42:20,38.993073,-76.939217,20.60,74.00,4
23:42:20,38.993073,-76.939217,20.50,74.00,4
23:42:21,38.993073,-76.939217,20.50,74.00,4
23:42:21,38.993073,-76.939217,20.10,74.00,4
23:42:22,38.993073,-76.939217,20.10,74.00,4
23:42:22,38.993073,-76.939217,20.00,74.00,4
23:42:23,38.993073,-76.939217,20.00,74.00,5
23:42:23,38.993073,-76.939217,20.10,74.00,5
23:42:24,38.993073,-76.939217,20.10,74.00,5
23:42:24,38.993073,-76.939217,20.10,79.00,5
23:42:25,38.993073,-76.939217,20.10,79.00,5
23:42:25,38.993073,-76.939217,20.30,79.00,5
23:42:26,38.993073,-76.939209,20.30,79.00,5
23:42:26,38.993073,-76.939209,20.50,79.00,5
23:42:27,38.993073,-76.939209,20.50,79.00,5
23:42:27,38.993073,-76.939209,20.70,79.00,5
23:42:28,38.993073,-76.939209,20.70,79.00,5
23:42:28,38.993073,-76.939209,21.00,79.00,5
23:42:29,38.993073,-76.939209,21.00,79.00,5
23:42:29,38.993073,-76.939209,21.20,74.00,5
23:42:30,38.993073,-76.939209,21.20,74.00,5
23:42:30,38.993073,-76.939209,21.30,81.00,5
23:42:31,38.993069,-76.939209,21.30,81.00,5
23:42:31,38.993069,-76.939209,21.60,74.00,5
23:42:32,38.993069,-76.939209,21.60,74.00,5
23:42:32,38.993069,-76.939209,21.80,74.00,5
23:42:33,38.993065,-76.939209,21.80,74.00,5
23:42:33,38.993065,-76.939209,22.00,81.00,5
23:42:34,38.993065,-76.939209,22.00,81.00,5
23:42:34,38.993065,-76.939209,22.20,87.00,5
23:42:35,38.993065,-76.939201,22.20,87.00,5
23:42:35,38.993065,-76.939201,22.30,81.00,5
23:42:36,38.993065,-76.939201,22.30,81.00,5
23:42:36,38.993065,-76.939201,22.30,87.00,5
23:42:37,38.993061,-76.939201,22.30,87.00,5
23:42:37,38.993061,-76.939201,22.50,81.00,5
23:42:38,38.993061,-76.939201,22.50,81.00,5
23:42:38,38.993061,-76.939201,22.50,81.00,5
23:42:39,38.993061,-76.939201,22.50,81.00,5
23:42:39,38.993061,-76.939201,22.50,81.00,5
23:42:40,38.993057,-76.939201,22.50,81.00,5
23:42:40,38.993057,-76.939201,22.60,81.00,5
23:42:41,38.993057,-76.939194,22.60,81.00,5
23:42:41,38.993057,-76.939194,22.60,81.00,5
23:42:42,38.993057,-76.939201,22.60,81.00,5
23:42:42,38.993057,-76.939201,22.90,81.00,5
23:42:43,38.993057,-76.939194,22.90,81.00,5
23:42:43,38.993057,-76.939194,23.00,81.00,5
23:42:44,38.993057,-76.939201,23.00,81.00,5
23:42:44,38.993057,-76.939201,23.30,81.00,5
23:42:45,38.993053,-76.939201,23.30,81.00,5
23:42:45,38.993053,-76.939201,23.50,81.00,5
23:42:46,38.993053,-76.939201,23.50,81.00,5
23:42:46,38.993053,-76.939201,23.40,81.00,5
