INIT_GPS_LOG
536903256,2.0000,2.0000,4294967295
536903200,2.0000,2.0000,4294967295
536903200,2.0000,2.0000,4294967295
536903200,2.0000,2.0000,4294967295
536903200,2.0000,2.0000,4294967295
536903200,2.0000,2.0000,4294967295
536903200,2.0000,2.0000,4294967295
536903200,2.0000,2.0000,4294967295
536903200,2.0000,2.0000,4294967295
536903200,2.0000,2.0000,4294967295
536903200,2.0000,2.0000,4294967295
536903200,2.0000,2.0000,4294967295
536903200,2.0000,2.0000,4294967295
536903200,2.0000,2.0000,4294967295
536903200,2.0000,2.0000,4294967295
536903200,2.0000,2.0000,4294967295
536903200,2.0000,2.0000,4294967295
536903200,2.0000,2.0000,4294967295
536903200,2.0000,2.0000,4294967295
536903200,2.0000,2.0000,4294967295
536903200,2.0000,2.0000,4294967295
536903200,2.0000,2.0000,4294967295
536903200,2.0000,2.0000,4294967295
536903200,2.0000,2.0000,4294967295
536903200,2.0000,2.0000,4294967295
536903200,2.0000,2.0000,4294967295
536903200,2.0000,2.0000,4294967295
536903200,2.0000,2.0000,4294967295
536903200,2.0000,2.0000,4294967295
536903200,2.0000,2.0000,4294967295
536903200,2.0000,2.0000,4294967295
536903248,2.0000,2.0000,4294967295
536903248,2.0000,2.0000,4294967295
536903248,2.0000,2.0000,4294967295
536903248,2.0000,2.0000,4294967295
536903248,2.0000,2.0000,4294967295
536903248,2.0000,2.0000,4294967295
536903248,2.0000,2.0000,4294967295
536903200,38.9931,-76.9391,15
536903112,38.9930,-76.9391,8
536903112,38.9930,-76.9391,7
536903112,38.9930,-76.9391,7
536903112,38.9930,-76.9391,6
536903112,38.9930,-76.9391,6
536903112,38.9930,-76.9391,4
536903112,38.9930,-76.9391,4
536903112,38.9930,-76.9391,4
536903112,38.9930,-76.9391,5
536903112,38.9930,-76.9391,5
536903112,38.9930,-76.9391,5
536903112,38.9930,-76.9391,4
536903184,38.9930,-76.9391,5
536903184,38.9930,-76.9391,4
536903184,38.9930,-76.9391,4
536903184,38.9930,-76.9391,3
536903048,38.9930,-76.9391,5
536903048,38.9930,-76.9391,5
536903048,38.9930,-76.9391,6
536903048,38.9930,-76.9391,6
536903048,38.9930,-76.9391,8
536903048,38.9930,-76.9391,8
536903048,38.9930,-76.9391,10
536903048,38.9930,-76.9391,10
536903048,38.9930,-76.9391,11
536903048,38.9930,-76.9391,12
