INIT_GPS_LOG
2,2.0000,2.0000,4294967295
2,2.0000,2.0000,4294967295
2,2.0000,2.0000,4294967295
2,2.0000,2.0000,4294967295
2,2.0000,2.0000,4294967295
2,2.0000,2.0000,4294967295
2,2.0000,2.0000,4294967295
2,2.0000,2.0000,4294967295
2,2.0000,2.0000,4294967295
2,2.0000,2.0000,4294967295
2,2.0000,2.0000,4294967295
2,2.0000,2.0000,4294967295
2,2.0000,2.0000,4294967295
2,2.0000,2.0000,4294967295
2,2.0000,2.0000,4294967295
2,2.0000,2.0000,4294967295
2,2.0000,2.0000,4294967295
2,2.0000,2.0000,4294967295
2,2.0000,2.0000,4294967295
2,2.0000,2.0000,4294967295
2,2.0000,2.0000,4294967295
2,2.0000,2.0000,4294967295
2,2.0000,2.0000,4294967295
2,2.0000,2.0000,4294967295
2,2.0000,2.0000,4294967295
2,2.0000,2.0000,4294967295
2,2.0000,2.0000,4294967295
2,2.0000,2.0000,4294967295
2,2.0000,2.0000,4294967295
2,2.0000,2.0000,4294967295
2,2.0000,2.0000,4294967295
2,2.0000,2.0000,4294967295
2,2.0000,2.0000,4294967295
2,2.0000,2.0000,4294967295
121655,39.4271,-77.4624,125
121657,39.4271,-77.4625,129
121658,39.4271,-77.4625,130
121659,39.4271,-77.4625,129
121700,39.4271,-77.4625,130
121701,39.4271,-77.4625,130
121702,39.4271,-77.4625,130
121703,39.4271,-77.4625,130
121704,39.4271,-77.4625,130
121705,39.4271,-77.4625,130
121706,39.4271,-77.4625,129
121707,39.4271,-77.4625,129
121708,39.4271,-77.4625,129
121709,39.4271,-77.4625,129
121710,39.4271,-77.4625,130
121711,39.4271,-77.4625,129
121712,39.4271,-77.4625,129
121713,39.4271,-77.4625,129
121714,39.4271,-77.4625,129
121715,39.4271,-77.4625,129
121716,39.4271,-77.4625,129
121717,39.4271,-77.4625,129
121718,39.4271,-77.4625,128
121719,39.4271,-77.4625,129
121720,39.4271,-77.4625,129
121721,39.4271,-77.4625,129
121722,39.4271,-77.4625,129
121723,39.4271,-77.4625,129
121725,39.4271,-77.4625,129
121726,39.4271,-77.4625,129
121727,39.4271,-77.4625,129
121728,39.4271,-77.4625,129
121729,39.4271,-77.4625,129
121730,39.4271,-77.4625,129
121731,39.4271,-77.4625,129
121732,39.4271,-77.4625,129
121733,39.4271,-77.4625,129
121734,39.4271,-77.4625,129
121733,39.4271,-77.4625,129
121734,39.4271,-77.4625,129
121735,39.4271,-77.4625,129
