INIT_GPS_LOG
13929,38.9931,-76.9392,22
13930,38.9931,-76.9392,22
13931,38.9931,-76.9392,22
13932,38.9931,-76.9392,21
13933,38.9931,-76.9392,21
13934,38.9931,-76.9392,21
13935,38.9931,-76.9392,21
13936,38.9931,-76.9392,21
13937,38.9931,-76.9392,21
13938,38.9931,-76.9392,21
13939,38.9931,-76.9392,21
13940,38.9931,-76.9392,21
13941,38.9931,-76.9392,21
13942,38.9931,-76.9392,21
13943,38.9931,-76.9392,21
13944,38.9931,-76.9392,21
13945,38.9931,-76.9392,21
13946,38.9931,-76.9392,21
13947,38.9931,-76.9392,21
13948,38.9931,-76.9392,21
13949,38.9931,-76.9392,21
13950,38.9931,-76.9392,21
13951,38.9931,-76.9392,21
13952,38.9931,-76.9392,21
13953,38.9931,-76.9392,21
13954,38.9931,-76.9392,21
13955,38.9931,-76.9392,21
13956,38.9931,-76.9392,21
13957,38.9931,-76.9392,21
13958,38.9931,-76.9392,22
13959,38.9931,-76.9392,22
14000,38.9931,-76.9392,22
14001,38.9931,-76.9392,22
14002,38.9931,-76.9392,22
14003,38.9931,-76.9392,21
14004,38.9931,-76.9392,21
14005,38.9931,-76.9392,21
14006,38.9931,-76.9392,21
14007,38.9931,-76.9392,21
14008,38.9931,-76.9392,21
14009,38.9931,-76.9392,21
14011,38.9931,-76.9392,21
14012,38.9931,-76.9392,21
14013,38.9931,-76.9392,21
14014,38.9931,-76.9392,21
14015,38.9931,-76.9392,22
14016,38.9931,-76.9392,22
14017,38.9931,-76.9392,22
14018,38.9931,-76.9392,22
14019,38.9931,-76.9392,22
14020,38.9931,-76.9392,22
14021,38.9931,-76.9392,21
14022,38.9931,-76.9392,21
14023,38.9931,-76.9392,21
14024,38.9931,-76.9392,21
14025,38.9931,-76.9392,21
14026,38.9931,-76.9392,21
14027,38.9931,-76.9392,21
14028,38.9931,-76.9392,21
14029,38.9931,-76.9392,21
14030,38.9931,-76.9392,21
14031,38.9931,-76.9392,21
14032,38.9931,-76.9392,21
14033,38.9931,-76.9392,21
14034,38.9932,-76.9392,22
14035,38.9932,-76.9392,22
14036,38.9932,-76.9392,22
14037,38.9932,-76.9392,22
14038,38.9932,-76.9392,22
14039,38.9932,-76.9392,22
14040,38.9932,-76.9392,22
14041,38.9932,-76.9392,22
14042,38.9932,-76.9392,22
14043,38.9932,-76.9392,22
14044,38.9932,-76.9392,22
14045,38.9932,-76.9392,22
14046,38.9932,-76.9392,22
14047,38.9932,-76.9392,22
14048,38.9932,-76.9392,23
14049,38.9932,-76.9392,23
14050,38.9932,-76.9392,23
14051,38.9932,-76.9392,23
14052,38.9932,-76.9392,22
14053,38.9932,-76.9392,22
14054,38.9932,-76.9392,22
14055,38.9932,-76.9392,22
14056,38.9932,-76.9392,22
14057,38.9932,-76.9392,22
14058,38.9932,-76.9392,21
14059,38.9932,-76.9392,21
14100,38.9932,-76.9392,21
14101,38.9932,-76.9392,21
14102,38.9932,-76.9392,21
14103,38.9932,-76.9392,20
14104,38.9932,-76.9392,20
14105,38.9932,-76.9392,20
14106,38.9932,-76.9392,19
14107,38.9932,-76.9392,19
14108,38.9931,-76.9392,19
14109,38.9931,-76.9392,19
14110,38.9931,-76.9392,18
14111,38.9931,-76.9392,18
14112,38.9931,-76.9392,18
14113,38.9931,-76.9392,18
14114,38.9931,-76.9392,18
14115,38.9931,-76.9392,18
14116,38.9931,-76.9392,18
14117,38.9931,-76.9392,18
14118,38.9931,-76.9392,19
14119,38.9931,-76.9392,19
14120,38.9931,-76.9392,19
14121,38.9931,-76.9392,19
14122,38.9931,-76.9392,19
14123,38.9931,-76.9392,19
14124,38.9931,-76.9392,19
14125,38.9931,-76.9392,20
14126,38.9931,-76.9392,19
14128,38.9931,-76.9392,19
14129,38.9931,-76.9392,19
14130,38.9931,-76.9392,19
14131,38.9931,-76.9392,19
14132,38.9931,-76.9392,19
14133,38.9931,-76.9392,19
14134,38.9931,-76.9392,19
14135,38.9931,-76.9392,19
14136,38.9931,-76.9392,19
14137,38.9931,-76.9392,19
14138,38.9931,-76.9392,19
14139,38.9931,-76.9392,19
14140,38.9931,-76.9392,19
14141,38.9931,-76.9392,20
14142,38.9931,-76.9392,20
14143,38.9931,-76.9392,20
14144,38.9931,-76.9392,20
14145,38.9931,-76.9392,20
14146,38.9931,-76.9392,21
14147,38.9931,-76.9392,21
14148,38.9931,-76.9392,22
14149,38.9931,-76.9392,22
14150,38.9931,-76.9392,22
14151,38.9931,-76.9392,23
14152,38.9931,-76.9392,23
14153,38.9931,-76.9392,23
14154,38.9931,-76.9392,24
14155,38.9931,-76.9392,24
14156,38.9931,-76.9392,24
14157,38.9931,-76.9392,24
14158,38.9931,-76.9392,24
14159,38.9931,-76.9392,24
14200,38.9931,-76.9392,25
14201,38.9931,-76.9392,25
14202,38.9931,-76.9392,25
14203,38.9931,-76.9392,25
14204,38.9931,-76.9392,25
14205,38.9931,-76.9392,25
14206,38.9931,-76.9392,25
14207,38.9931,-76.9392,25
14208,38.9931,-76.9392,25
14209,38.9931,-76.9392,25
14210,38.9931,-76.9392,25
14211,38.9931,-76.9392,26
14212,38.9931,-76.9392,26
14213,38.9931,-76.9392,26
14214,38.9931,-76.9392,25
14215,38.9931,-76.9392,25
14216,38.9931,-76.9392,25
14217,38.9931,-76.9392,26
14218,38.9931,-76.9392,25
14219,38.9931,-76.9392,25
14220,38.9931,-76.9392,25
14221,38.9931,-76.9392,25
14222,38.9931,-76.9392,25
14223,38.9931,-76.9392,25
14224,38.9931,-76.9392,25
14225,38.9931,-76.9392,25
14226,38.9931,-76.9392,25
14227,38.9931,-76.9392,25
14228,38.9931,-76.9392,25
14229,38.9931,-76.9392,25
14230,38.9931,-76.9392,25
14231,38.9931,-76.9392,25
14232,38.9931,-76.9392,25
14233,38.9931,-76.9392,25
14234,38.9931,-76.9392,25
14235,38.9931,-76.9392,24
14236,38.9931,-76.9392,24
14237,38.9931,-76.9392,24
14238,38.9931,-76.9392,24
14239,38.9931,-76.9392,24
14240,38.9931,-76.9392,24
14241,38.9931,-76.9392,24
14242,38.9931,-76.9392,24
14244,38.9931,-76.9392,23
14245,38.9931,-76.9392,23
14246,38.9931,-76.9392,22
14247,38.9931,-76.9392,22
14248,38.9931,-76.9392,22
14249,38.9931,-76.9392,22
14250,38.9931,-76.9392,22
14251,38.9931,-76.9392,21
14252,38.9931,-76.9392,21
14253,38.9931,-76.9392,20
14254,38.9931,-76.9392,20
14255,38.9931,-76.9392,20
14256,38.9931,-76.9392,20
14257,38.9931,-76.9392,20
14258,38.9931,-76.9392,20
14259,38.9931,-76.9392,20
14300,38.9931,-76.9392,20
14301,38.9931,-76.9392,20
14302,38.9931,-76.9392,20
14303,38.9931,-76.9392,20
14304,38.9931,-76.9392,20
14305,38.9931,-76.9392,19
14306,38.9931,-76.9392,19
14307,38.9931,-76.9392,19
14308,38.9931,-76.9392,19
14309,38.9931,-76.9392,19
14310,38.9931,-76.9392,18
14311,38.9931,-76.9392,18
14312,38.9931,-76.9392,18
14313,38.9931,-76.9392,17
14314,38.9931,-76.9392,17
14315,38.9931,-76.9392,17
14316,38.9931,-76.9392,17
14317,38.9931,-76.9392,17
14318,38.9931,-76.9392,17
14319,38.9931,-76.9392,17
14320,38.9931,-76.9392,17
14321,38.9931,-76.9392,17
14322,38.9931,-76.9392,17
14323,38.9931,-76.9392,17
14324,38.9931,-76.9392,17
14325,38.9931,-76.9392,18
14326,38.9931,-76.9392,18
14327,38.9931,-76.9392,18
14328,38.9931,-76.9392,18
14329,38.9931,-76.9392,19
14330,38.9931,-76.9392,19
14331,38.9932,-76.9392,19
14332,38.9932,-76.9392,20
14333,38.9932,-76.9392,20
14334,38.9932,-76.9392,20
14335,38.9932,-76.9392,20
14336,38.9932,-76.9392,20
14337,38.9932,-76.9392,21
14338,38.9932,-76.9392,21
14339,38.9932,-76.9392,21
14340,38.9932,-76.9392,21
14341,38.9932,-76.9392,21
14342,38.9932,-76.9392,22
14343,38.9932,-76.9392,22
14344,38.9932,-76.9392,22
14345,38.9932,-76.9392,22
14346,38.9932,-76.9392,22
14347,38.9932,-76.9392,22
14348,38.9932,-76.9392,22
14349,38.9932,-76.9392,23
14350,38.9932,-76.9392,23
14351,38.9932,-76.9392,23
14352,38.9932,-76.9392,23
14353,38.9932,-76.9392,22
14354,38.9932,-76.9392,22
14355,38.9932,-76.9392,23
14356,38.9932,-76.9392,23
14357,38.9932,-76.9392,23
14358,38.9932,-76.9392,23
14359,38.9932,-76.9392,23
14401,38.9932,-76.9392,23
14402,38.9932,-76.9392,23
14403,38.9931,-76.9392,22
14404,38.9931,-76.9392,22
14405,38.9931,-76.9392,22
14406,38.9931,-76.9392,22
14407,38.9931,-76.9392,22
14408,38.9931,-76.9392,22
14409,38.9931,-76.9392,23
14410,38.9931,-76.9392,23
14411,38.9931,-76.9392,23
14412,38.9931,-76.9392,23
14413,38.9931,-76.9392,23
14414,38.9931,-76.9392,23
14415,38.9931,-76.9392,23
14416,38.9931,-76.9392,23
14417,38.9931,-76.9392,23
14418,38.9931,-76.9392,23
14419,38.9931,-76.9392,23
14420,38.9931,-76.9392,23
14421,38.9931,-76.9392,23
14422,38.9931,-76.9392,23
14423,38.9931,-76.9392,23
14424,38.9931,-76.9392,23
14425,38.9931,-76.9392,23
14426,38.9931,-76.9392,23
14427,38.9931,-76.9392,24
14428,38.9931,-76.9392,24
14429,38.9931,-76.9392,24
14430,38.9931,-76.9392,24
14431,38.9931,-76.9392,24
14432,38.9931,-76.9392,24
14433,38.9931,-76.9392,24
14434,38.9931,-76.9392,24
14435,38.9931,-76.9392,24
14436,38.9931,-76.9392,24
14437,38.9931,-76.9392,24
14438,38.9931,-76.9392,24
14439,38.9931,-76.9392,24
14440,38.9931,-76.9392,24
14441,38.9931,-76.9392,25
14442,38.9931,-76.9392,25
14443,38.9931,-76.9392,25
14444,38.9931,-76.9392,25
14445,38.9931,-76.9392,25
14446,38.9931,-76.9392,25
14447,38.9931,-76.9392,25
14448,38.9931,-76.9392,25
14449,38.9931,-76.9392,25
14450,38.9931,-76.9392,25
14451,38.9931,-76.9392,25
14452,38.9931,-76.9392,25
14453,38.9931,-76.9392,25
14454,38.9931,-76.9392,25
14455,38.9931,-76.9392,25
14456,38.9931,-76.9392,25
14457,38.9931,-76.9392,25
14458,38.9931,-76.9392,25
14459,38.9931,-76.9392,25
14500,38.9931,-76.9392,25
14501,38.9931,-76.9392,25
14502,38.9931,-76.9392,25
14503,38.9931,-76.9392,25
14504,38.9931,-76.9392,25
14505,38.9931,-76.9392,26
14506,38.9931,-76.9392,26
14507,38.9931,-76.9392,26
14508,38.9931,-76.9392,26
14509,38.9931,-76.9392,26
14510,38.9931,-76.9392,27
14511,38.9931,-76.9392,27
14512,38.9931,-76.9392,27
14513,38.9931,-76.9392,27
14514,38.9931,-76.9392,27
14515,38.9931,-76.9392,27
14517,38.9931,-76.9392,27
14518,38.9931,-76.9392,27
14519,38.9931,-76.9392,28
14520,38.9932,-76.9392,28
14521,38.9932,-76.9392,28
14522,38.9932,-76.9392,27
14523,38.9932,-76.9392,28
14524,38.9932,-76.9392,27
14525,38.9932,-76.9392,27
14526,38.9932,-76.9392,27
14527,38.9932,-76.9392,27
14528,38.9932,-76.9392,27
14529,38.9932,-76.9392,27
14530,38.9932,-76.9392,27
14531,38.9932,-76.9392,27
14532,38.9931,-76.9392,27
14533,38.9932,-76.9392,27
14534,38.9931,-76.9392,27
14535,38.9932,-76.9392,27
14536,38.9932,-76.9392,27
14537,38.9932,-76.9392,27
14538,38.9932,-76.9392,27
14539,38.9932,-76.9392,27
14540,38.9932,-76.9392,27
14541,38.9932,-76.9392,27
14542,38.9932,-76.9392,27
14543,38.9932,-76.9392,27
14544,38.9932,-76.9392,27
14545,38.9932,-76.9392,27
14546,38.9932,-76.9392,27
14547,38.9932,-76.9392,27
14548,38.9932,-76.9392,27
14549,38.9932,-76.9392,27
14550,38.9932,-76.9392,27
14551,38.9932,-76.9392,28
14552,38.9932,-76.9392,28
14553,38.9932,-76.9392,28
14554,38.9932,-76.9392,28
14555,38.9932,-76.9392,29
14556,38.9932,-76.9392,29
14557,38.9932,-76.9392,29
14558,38.9932,-76.9392,29
14559,38.9932,-76.9392,30
14600,38.9932,-76.9392,30
14601,38.9932,-76.9392,30
14602,38.9932,-76.9392,30
14603,38.9932,-76.9392,30
14604,38.9932,-76.9392,30
14605,38.9932,-76.9392,30
14606,38.9932,-76.9392,30
14607,38.9932,-76.9392,30
14608,38.9932,-76.9392,30
14609,38.9932,-76.9392,30
14610,38.9932,-76.9392,30
14611,38.9932,-76.9392,30
14612,38.9932,-76.9392,30
14613,38.9932,-76.9392,30
14614,38.9932,-76.9392,30
14615,38.9932,-76.9392,30
14616,38.9932,-76.9392,30
14617,38.9932,-76.9392,29
14618,38.9932,-76.9392,29
14619,38.9932,-76.9392,29
14620,38.9932,-76.9392,29
14621,38.9932,-76.9392,29
14622,38.9932,-76.9392,29
14623,38.9932,-76.9392,29
14624,38.9932,-76.9392,28
14625,38.9932,-76.9392,28
14626,38.9932,-76.9392,28
14627,38.9932,-76.9392,28
14628,38.9932,-76.9392,28
14629,38.9932,-76.9392,28
14630,38.9932,-76.9392,28
14631,38.9932,-76.9392,28
14632,38.9932,-76.9392,27
14634,38.9932,-76.9392,27
14635,38.9932,-76.9392,27
14636,38.9932,-76.9392,27
14637,38.9932,-76.9392,27
14638,38.9932,-76.9392,27
14639,38.9932,-76.9392,27
14640,38.9932,-76.9392,27
14641,38.9932,-76.9392,28
14642,38.9932,-76.9392,28
14643,38.9932,-76.9392,29
14644,38.9932,-76.9392,29
14645,38.9932,-76.9392,29
14646,38.9932,-76.9392,29
14647,38.9932,-76.9392,29
14648,38.9932,-76.9392,29
14649,38.9932,-76.9392,30
14650,38.9932,-76.9392,30
14651,38.9932,-76.9392,30
14652,38.9932,-76.9392,30
14653,38.9932,-76.9392,30
14654,38.9932,-76.9392,30
14655,38.9932,-76.9392,30
14656,38.9932,-76.9392,30
14657,38.9932,-76.9392,30
14658,38.9932,-76.9392,29
14659,38.9932,-76.9392,29
14700,38.9932,-76.9392,29
14701,38.9932,-76.9392,29
14702,38.9932,-76.9392,29
14703,38.9932,-76.9392,29
14704,38.9932,-76.9392,29
14705,38.9932,-76.9392,29
14706,38.9932,-76.9392,29
14707,38.9932,-76.9392,29
14708,38.9932,-76.9392,28
14709,38.9932,-76.9392,28
14710,38.9932,-76.9392,28
14711,38.9932,-76.9392,28
14712,38.9932,-76.9392,28
14713,38.9932,-76.9392,28
14714,38.9932,-76.9392,28
14715,38.9932,-76.9392,28
14716,38.9932,-76.9392,28
14717,38.9932,-76.9392,28
14718,38.9932,-76.9392,28
14719,38.9932,-76.9392,28
14720,38.9932,-76.9392,29
14721,38.9932,-76.9392,29
14722,38.9932,-76.9392,29
14723,38.9932,-76.9392,29
14724,38.9932,-76.9392,29
14725,38.9932,-76.9392,29
14726,38.9932,-76.9392,29
14727,38.9932,-76.9392,29
14728,38.9932,-76.9392,29
14729,38.9932,-76.9392,29
14730,38.9932,-76.9392,29
14731,38.9932,-76.9392,29
14732,38.9932,-76.9392,30
14733,38.9932,-76.9392,30
14734,38.9932,-76.9392,30
14735,38.9932,-76.9392,30
14736,38.9932,-76.9392,29
14737,38.9932,-76.9392,29
14738,38.9932,-76.9392,29
14739,38.9932,-76.9392,29
14740,38.9932,-76.9392,29
14741,38.9932,-76.9392,29
14742,38.9932,-76.9392,29
14743,38.9932,-76.9392,29
14744,38.9932,-76.9392,29
14745,38.9932,-76.9392,29
14746,38.9932,-76.9392,29
14747,38.9932,-76.9392,28
14748,38.9932,-76.9392,28
14749,38.9932,-76.9392,28
14751,38.9932,-76.9392,28
14752,38.9932,-76.9392,28
14753,38.9932,-76.9392,28
14754,38.9932,-76.9392,27
14755,38.9932,-76.9392,27
14756,38.9932,-76.9392,27
14757,38.9932,-76.9392,27
14758,38.9932,-76.9392,27
14759,38.9932,-76.9392,27
14800,38.9932,-76.9392,27
14801,38.9932,-76.9392,27
14802,38.9932,-76.9392,27
14803,38.9932,-76.9392,27
14804,38.9932,-76.9392,27
14805,38.9932,-76.9392,27
14806,38.9932,-76.9392,27
14807,38.9932,-76.9392,27
14808,38.9932,-76.9392,27
14809,38.9932,-76.9392,27
14810,38.9932,-76.9392,27
14811,38.9932,-76.9392,26
14812,38.9932,-76.9392,26
14813,38.9932,-76.9392,26
14814,38.9932,-76.9392,26
14815,38.9932,-76.9392,26
14816,38.9932,-76.9392,26
14817,38.9932,-76.9392,26
14818,38.9932,-76.9392,26
14819,38.9932,-76.9392,26
14820,38.9932,-76.9392,26
14821,38.9932,-76.9392,25
14822,38.9931,-76.9392,25
14823,38.9931,-76.9392,25
14824,38.9931,-76.9392,25
14825,38.9931,-76.9392,25
14826,38.9931,-76.9392,25
14827,38.9931,-76.9392,24
14828,38.9931,-76.9392,24
14829,38.9931,-76.9392,24
14830,38.9931,-76.9392,24
14831,38.9931,-76.9392,24
14832,38.9931,-76.9392,24
14833,38.9931,-76.9392,24
14834,38.9931,-76.9392,24
14835,38.9931,-76.9392,24
14836,38.9931,-76.9392,24
14837,38.9931,-76.9392,24
14838,38.9931,-76.9392,24
14839,38.9931,-76.9392,24
14840,38.9931,-76.9392,24
14841,38.9931,-76.9392,24
14842,38.9931,-76.9392,24
14843,38.9931,-76.9392,24
14844,38.9931,-76.9392,24
14845,38.9931,-76.9392,24
14846,38.9931,-76.9392,24
14847,38.9931,-76.9392,24
14848,38.9931,-76.9392,24
14849,38.9931,-76.9392,24
14850,38.9931,-76.9392,24
14851,38.9931,-76.9392,23
14852,38.9931,-76.9392,23
14853,38.9931,-76.9392,23
14854,38.9931,-76.9392,23
14855,38.9931,-76.9392,23
14856,38.9931,-76.9392,23
14857,38.9931,-76.9392,23
14858,38.9931,-76.9392,24
14859,38.9931,-76.9392,24
14900,38.9931,-76.9392,24
14901,38.9931,-76.9392,24
14902,38.9931,-76.9392,24
14903,38.9931,-76.9392,25
14904,38.9931,-76.9392,25
14905,38.9931,-76.9392,25
14907,38.9931,-76.9392,25
14908,38.9931,-76.9392,25
14909,38.9931,-76.9392,25
14910,38.9931,-76.9392,25
14911,38.9931,-76.9392,24
14912,38.9931,-76.9392,24
14913,38.9931,-76.9392,24
14914,38.9931,-76.9392,24
14915,38.9931,-76.9392,24
14916,38.9931,-76.9392,24
14917,38.9931,-76.9392,24
14918,38.9931,-76.9392,24
14919,38.9931,-76.9392,24
14920,38.9931,-76.9392,23
14921,38.9931,-76.9392,23
14922,38.9931,-76.9392,23
14923,38.9931,-76.9392,23
14924,38.9931,-76.9392,23
14925,38.9931,-76.9392,23
14926,38.9931,-76.9392,23
14927,38.9931,-76.9392,24
14928,38.9931,-76.9392,24
14929,38.9931,-76.9392,23
14930,38.9931,-76.9392,24
14931,38.9931,-76.9392,24
14932,38.9931,-76.9392,24
14933,38.9931,-76.9392,24
14934,38.9931,-76.9392,24
14935,38.9931,-76.9392,24
14936,38.9931,-76.9392,24
14937,38.9931,-76.9392,24
14938,38.9931,-76.9392,24
14939,38.9931,-76.9392,24
14940,38.9931,-76.9392,24
14941,38.9931,-76.9392,23
14942,38.9931,-76.9392,23
14943,38.9931,-76.9392,23
14944,38.9931,-76.9392,23
14945,38.9931,-76.9392,23
14946,38.9931,-76.9392,23
14947,38.9931,-76.9392,23
14948,38.9931,-76.9392,23
14949,38.9931,-76.9392,23
14950,38.9931,-76.9392,23
14951,38.9931,-76.9392,23
14952,38.9931,-76.9392,23
14953,38.9931,-76.9392,24
14954,38.9931,-76.9392,24
14955,38.9931,-76.9392,24
14956,38.9931,-76.9392,24
14957,38.9931,-76.9392,24
14958,38.9931,-76.9392,24
14959,38.9931,-76.9392,24
15000,38.9931,-76.9392,24
15001,38.9931,-76.9392,24
15002,38.9931,-76.9392,25
15003,38.9931,-76.9392,25
15004,38.9931,-76.9392,25
15005,38.9931,-76.9392,25
15006,38.9931,-76.9392,25
15007,38.9931,-76.9392,25
15008,38.9931,-76.9392,25
15009,38.9931,-76.9392,25
15010,38.9931,-76.9392,25
15011,38.9931,-76.9392,25
15012,38.9931,-76.9392,25
15013,38.9931,-76.9392,25
15014,38.9931,-76.9392,26
15015,38.9931,-76.9392,26
15016,38.9931,-76.9392,26
15017,38.9931,-76.9392,26
15018,38.9931,-76.9392,27
15019,38.9931,-76.9392,27
15020,38.9931,-76.9392,27
15021,38.9931,-76.9392,27
15023,38.9931,-76.9392,28
15024,38.9931,-76.9392,28
15025,38.9931,-76.9392,28
15026,38.9931,-76.9392,29
15027,38.9931,-76.9392,29
15028,38.9931,-76.9392,30
15029,38.9931,-76.9392,30
15030,38.9931,-76.9392,31
15031,38.9931,-76.9392,31
15032,38.9931,-76.9392,32
15033,38.9931,-76.9392,33
15034,38.9931,-76.9392,33
15035,38.9931,-76.9392,33
15036,38.9931,-76.9392,33
15037,38.9931,-76.9392,33
15038,38.9931,-76.9392,33
15039,38.9931,-76.9392,34
15040,38.9931,-76.9392,34
15041,38.9931,-76.9392,34
15042,38.9931,-76.9392,34
15043,38.9931,-76.9392,34
15044,38.9931,-76.9392,34
15045,38.9931,-76.9392,34
15046,38.9931,-76.9392,34
15047,38.9931,-76.9392,34
15048,38.9931,-76.9392,34
15049,38.9931,-76.9392,34
15050,38.9931,-76.9392,34
15051,38.9931,-76.9392,34
15052,38.9931,-76.9392,34
15053,38.9931,-76.9392,34
15054,38.9931,-76.9392,34
15055,38.9931,-76.9392,34
15056,38.9931,-76.9392,34
15057,38.9931,-76.9392,34
15058,38.9931,-76.9392,34
15059,38.9931,-76.9392,34
15100,38.9931,-76.9392,34
15101,38.9931,-76.9392,34
15102,38.9931,-76.9392,34
15103,38.9931,-76.9392,34
15104,38.9931,-76.9392,34
15105,38.9931,-76.9392,34
15106,38.9931,-76.9392,34
15107,38.9931,-76.9392,34
15108,38.9931,-76.9392,34
15109,38.9931,-76.9392,34
15110,38.9931,-76.9392,34
15111,38.9931,-76.9392,34
15112,38.9931,-76.9392,34
15113,38.9931,-76.9392,34
15114,38.9931,-76.9392,34
15115,38.9931,-76.9392,34
15116,38.9931,-76.9392,34
15117,38.9931,-76.9392,34
15118,38.9931,-76.9392,34
15119,38.9931,-76.9392,34
15120,38.9931,-76.9392,33
15121,38.9931,-76.9392,33
15122,38.9931,-76.9392,33
15123,38.9931,-76.9392,33
15124,38.9931,-76.9392,33
15125,38.9931,-76.9392,32
15126,38.9931,-76.9392,32
15127,38.9931,-76.9392,32
15128,38.9931,-76.9392,32
15129,38.9931,-76.9392,32
15130,38.9931,-76.9392,32
15131,38.9931,-76.9392,31
15132,38.9931,-76.9392,31
15133,38.9931,-76.9392,31
15134,38.9931,-76.9392,31
15135,38.9931,-76.9392,31
15136,38.9931,-76.9392,31
15137,38.9931,-76.9392,31
15138,38.9931,-76.9392,31
15140,38.9931,-76.9392,31
15141,38.9931,-76.9392,31
15142,38.9931,-76.9392,31
15143,38.9931,-76.9392,31
15144,38.9931,-76.9392,31
15145,38.9931,-76.9392,31
15146,38.9931,-76.9392,31
15147,38.9931,-76.9392,30
15148,38.9931,-76.9392,30
15149,38.9931,-76.9392,30
15150,38.9931,-76.9392,30
15151,38.9931,-76.9392,30
15152,38.9931,-76.9392,30
15153,38.9931,-76.9392,30
15154,38.9931,-76.9392,30
15155,38.9931,-76.9392,30
15156,38.9931,-76.9392,30
15157,38.9931,-76.9392,30
15158,38.9931,-76.9392,30
15159,38.9931,-76.9392,30
15200,38.9931,-76.9392,30
15201,38.9931,-76.9392,30
15202,38.9931,-76.9392,30
15203,38.9931,-76.9392,31
15204,38.9931,-76.9392,31
15205,38.9931,-76.9392,31
15206,38.9931,-76.9392,31
15207,38.9931,-76.9392,31
15208,38.9931,-76.9392,31
15209,38.9931,-76.9392,31
15210,38.9931,-76.9392,31
15211,38.9931,-76.9392,31
15212,38.9931,-76.9392,31
15213,38.9931,-76.9392,31
15214,38.9931,-76.9392,31
15215,38.9931,-76.9392,31
15216,38.9931,-76.9392,32
15217,38.9931,-76.9392,32
15218,38.9931,-76.9392,32
15219,38.9931,-76.9392,32
15220,38.9931,-76.9392,32
15221,38.9931,-76.9392,32
15222,38.9931,-76.9392,32
15223,38.9931,-76.9392,32
15224,38.9931,-76.9392,32
15225,38.9931,-76.9392,32
15226,38.9931,-76.9392,32
15227,38.9931,-76.9392,32
15228,38.9931,-76.9392,32
15229,38.9931,-76.9392,32
15230,38.9931,-76.9392,33
15231,38.9931,-76.9392,33
15232,38.9931,-76.9392,33
15233,38.9931,-76.9392,33
15234,38.9931,-76.9392,33
15235,38.9931,-76.9392,33
15236,38.9931,-76.9392,33
15237,38.9931,-76.9392,33
15238,38.9931,-76.9392,33
15239,38.9931,-76.9392,33
15240,38.9931,-76.9392,33
15241,38.9931,-76.9392,33
15242,38.9931,-76.9392,33
15243,38.9931,-76.9392,32
15244,38.9931,-76.9392,32
15245,38.9931,-76.9392,32
15246,38.9931,-76.9392,31
15247,38.9931,-76.9392,31
15248,38.9931,-76.9392,31
15249,38.9931,-76.9392,31
15250,38.9931,-76.9392,31
15251,38.9931,-76.9392,30
15252,38.9932,-76.9392,30
15253,38.9932,-76.9392,30
15254,38.9932,-76.9392,30
