INIT_GPS_LOG
2,2.0000,2.0000,-1
2,2.0000,2.0000,-1
2,2.0000,2.0000,-1
2,2.0000,2.0000,-1
2,2.0000,2.0000,-1
2,2.0000,2.0000,-1
2,2.0000,2.0000,-1
2,2.0000,2.0000,-1
2,2.0000,2.0000,-1
2,2.0000,2.0000,-1
2,2.0000,2.0000,-1
2,2.0000,2.0000,-1
2,2.0000,2.0000,-1
2,2.0000,2.0000,-1
2,2.0000,2.0000,-1
2,2.0000,2.0000,-1
2,2.0000,2.0000,-1
2,2.0000,2.0000,-1
2,2.0000,2.0000,-1
2,2.0000,2.0000,-1
2,2.0000,2.0000,-1
2,2.0000,2.0000,-1
125432,39.2146,-78.1842,280
125433,39.2146,-78.1842,282
125434,39.2146,-78.1842,282
125435,39.2146,-78.1842,283
125436,39.2146,-78.1842,283
125437,39.2146,-78.1842,285
125438,39.2146,-78.1842,286
125439,39.2146,-78.1842,286
125440,39.2146,-78.1842,287
125441,39.2146,-78.1842,287
125442,39.2146,-78.1842,287
125441,39.2146,-78.1842,288
125442,39.2146,-78.1842,288
125443,39.2146,-78.1842,288
125444,39.2146,-78.1842,288
125445,39.2146,-78.1842,288
125446,39.2146,-78.1842,289
125447,39.2146,-78.1842,288
125448,39.2146,-78.1842,288
125449,39.2146,-78.1842,288
125450,39.2146,-78.1842,288
125451,39.2146,-78.1842,288
125452,39.2146,-78.1842,289
125453,39.2146,-78.1842,289
125454,39.2146,-78.1842,289
125455,39.2146,-78.1842,289
125456,39.2146,-78.1842,289
125457,39.2146,-78.1842,290
125458,39.2146,-78.1842,290
125459,39.2146,-78.1842,290
125500,39.2146,-78.1842,290
125501,39.2146,-78.1842,290
125502,39.2146,-78.1842,290
125503,39.2146,-78.1842,290
125504,39.2146,-78.1842,291
125505,39.2146,-78.1842,291
125506,39.2146,-78.1842,291
125507,39.2146,-78.1842,291
125508,39.2146,-78.1842,291
125509,39.2146,-78.1842,291
125510,39.2146,-78.1842,291
125511,39.2146,-78.1842,291
125512,39.2146,-78.1842,291
125513,39.2146,-78.1842,291
125514,39.2146,-78.1842,291
125515,39.2146,-78.1842,291
125516,39.2146,-78.1842,291
125517,39.2146,-78.1842,291
125518,39.2146,-78.1842,291
125519,39.2146,-78.1842,290
125520,39.2146,-78.1842,290
125521,39.2146,-78.1842,290
125522,39.2146,-78.1842,290
125523,39.2146,-78.1842,290
125524,39.2146,-78.1842,290
125526,39.2146,-78.1842,291
125527,39.2146,-78.1842,291
125528,39.2146,-78.1842,291
125529,39.2146,-78.1842,291
125530,39.2146,-78.1842,291
125531,39.2146,-78.1842,291
125532,39.2146,-78.1842,290
125533,39.2146,-78.1842,290
125534,39.2146,-78.1842,290
125535,39.2146,-78.1842,290
125536,39.2146,-78.1842,290
125537,39.2146,-78.1842,290
125538,39.2146,-78.1842,290
125539,39.2146,-78.1842,290
125540,39.2146,-78.1842,290
125541,39.2146,-78.1842,290
125542,39.2146,-78.1842,290
125543,39.2146,-78.1842,290
125544,39.2146,-78.1842,289
125545,39.2146,-78.1842,289
125546,39.2146,-78.1842,289
125547,39.2146,-78.1842,289
125548,39.2146,-78.1842,289
125549,39.2146,-78.1842,289
125550,39.2146,-78.1842,289
125551,39.2146,-78.1842,289
125552,39.2146,-78.1842,288
125553,39.2146,-78.1842,288
125554,39.2146,-78.1842,288
125555,39.2146,-78.1842,288
125556,39.2146,-78.1842,288
125557,39.2146,-78.1842,287
125558,39.2146,-78.1842,287
125559,39.2146,-78.1842,287
125600,39.2146,-78.1842,287
125601,39.2146,-78.1842,287
125602,39.2146,-78.1842,287
125603,39.2146,-78.1842,287
125604,39.2146,-78.1842,287
125605,39.2146,-78.1842,287
125606,39.2146,-78.1842,287
125607,39.2146,-78.1842,287
125608,39.2146,-78.1842,287
125609,39.2146,-78.1842,286
125610,39.2146,-78.1842,286
125611,39.2146,-78.1842,286
125612,39.2146,-78.1842,286
125613,39.2146,-78.1842,286
125614,39.2146,-78.1842,286
125615,39.2146,-78.1842,286
125616,39.2146,-78.1842,286
125617,39.2146,-78.1842,286
125618,39.2146,-78.1842,286
125619,39.2146,-78.1842,286
125620,39.2146,-78.1842,286
125621,39.2146,-78.1842,286
125622,39.2146,-78.1842,286
125623,39.2146,-78.1842,286
125624,39.2146,-78.1842,286
125625,39.2146,-78.1842,286
125626,39.2146,-78.1842,287
125627,39.2146,-78.1842,286
125628,39.2146,-78.1842,287
125629,39.2146,-78.1842,287
125630,39.2146,-78.1842,287
125631,39.2146,-78.1842,287
125632,39.2146,-78.1842,287
125633,39.2146,-78.1842,287
125634,39.2146,-78.1842,287
125635,39.2146,-78.1842,287
125636,39.2146,-78.1842,287
