INIT_GPS_LOG
0,0.0000,0.0000,0
0,0.0000,0.0000,0
0,0.0000,0.0000,0
0,0.0000,0.0000,0
0,0.0000,0.0000,0
215110,38.9931,-76.9392,11
215111,38.9931,-76.9391,25
215112,38.9931,-76.9391,29
215113,38.9931,-76.9391,32
215114,38.9931,-76.9391,34
215115,38.9931,-76.9391,35
215116,38.9931,-76.9391,36
215117,38.9931,-76.9391,36
215118,38.9931,-76.9391,37
215119,38.9931,-76.9391,37
215120,38.9931,-76.9391,37
215121,38.9931,-76.9391,37
215122,38.9931,-76.9391,37
215123,38.9931,-76.9391,37
215124,38.9931,-76.9391,37
215125,38.9931,-76.9391,37
215126,38.9931,-76.9391,38
215127,38.9931,-76.9391,38
215128,38.9931,-76.9391,38
215129,38.9931,-76.9391,38
215130,38.9931,-76.9391,38
215131,38.9931,-76.9391,39
215132,38.9931,-76.9391,39
215133,38.9931,-76.9391,39
215134,38.9931,-76.9391,37
215135,38.9931,-76.9391,37
215136,38.9931,-76.9391,37
215137,38.9931,-76.9391,37
215138,38.9931,-76.9391,37
215139,38.9931,-76.9391,37
215140,38.9931,-76.9391,37
215141,38.9931,-76.9391,37
215142,38.9931,-76.9391,37
215143,38.9931,-76.9391,37
215145,38.9931,-76.9391,37
215146,38.9931,-76.9391,37
215147,38.9931,-76.9391,37
215148,38.9931,-76.9391,37
215149,38.9931,-76.9391,37
215150,38.9931,-76.9391,37
215151,38.9931,-76.9391,37
215152,38.9931,-76.9391,37
215153,38.9931,-76.9391,37
215154,38.9931,-76.9391,37
215155,38.9931,-76.9391,37
215156,38.9931,-76.9391,37
215157,38.9931,-76.9391,37
215158,38.9931,-76.9391,37
215159,38.9931,-76.9391,37
215200,38.9931,-76.9391,37
215201,38.9931,-76.9391,37
215202,38.9931,-76.9391,37
215203,38.9931,-76.9391,37
215204,38.9931,-76.9391,37
215205,38.9931,-76.9391,37
215206,38.9931,-76.9391,36
215207,38.9931,-76.9391,35
215208,38.9931,-76.9391,35
215209,38.9931,-76.9391,35
215210,38.9931,-76.9391,35
215211,38.9931,-76.9391,34
215212,38.9931,-76.9391,34
215213,38.9931,-76.9391,34
215214,38.9931,-76.9391,34
215215,38.9931,-76.9391,34
215216,38.9931,-76.9391,34
215217,38.9931,-76.9391,34
215218,38.9931,-76.9391,34
215219,38.9931,-76.9391,34
215220,38.9931,-76.9391,33
215221,38.9931,-76.9391,33
215222,38.9931,-76.9391,33
215223,38.9931,-76.9391,33
215224,38.9931,-76.9391,33
215225,38.9931,-76.9391,33
215226,38.9931,-76.9391,33
215227,38.9931,-76.9391,33
215228,38.9931,-76.9391,33
215229,38.9931,-76.9391,33
215230,38.9931,-76.9391,33
215231,38.9931,-76.9391,33
215232,38.9931,-76.9391,33
215233,38.9931,-76.9391,33
215234,38.9931,-76.9391,33
215235,38.9931,-76.9391,33
215236,38.9931,-76.9391,33
215237,38.9931,-76.9391,34
215238,38.9931,-76.9391,34
215239,38.9931,-76.9391,34
215240,38.9931,-76.9391,34
215241,38.9931,-76.9391,33
215242,38.9931,-76.9391,33
215243,38.9931,-76.9391,33
215244,38.9931,-76.9391,33
215245,38.9931,-76.9391,32
215246,38.9931,-76.9391,32
215247,38.9931,-76.9391,32
215248,38.9931,-76.9391,32
215249,38.9931,-76.9391,31
215250,38.9931,-76.9391,31
215251,38.9931,-76.9391,31
215252,38.9931,-76.9391,31
215253,38.9931,-76.9391,31
215254,38.9931,-76.9391,31
215255,38.9931,-76.9391,30
215256,38.9931,-76.9391,30
215257,38.9931,-76.9391,30
215258,38.9931,-76.9391,30
215259,38.9931,-76.9391,30
215301,38.9931,-76.9391,30
215302,38.9931,-76.9391,31
215303,38.9931,-76.9391,31
215304,38.9931,-76.9391,31
215305,38.9931,-76.9391,31
215306,38.9931,-76.9391,31
215307,38.9931,-76.9391,30
215308,38.9931,-76.9391,30
215309,38.9931,-76.9391,30
215310,38.9931,-76.9391,29
215311,38.9931,-76.9391,29
215312,38.9931,-76.9391,29
215313,38.9931,-76.9391,29
215314,38.9931,-76.9391,29
215315,38.9931,-76.9391,29
215316,38.9931,-76.9391,28
215317,38.9931,-76.9391,28
215318,38.9931,-76.9391,28
215319,38.9931,-76.9392,28
215320,38.9931,-76.9392,28
215321,38.9931,-76.9392,27
215322,38.9931,-76.9392,27
215323,38.9931,-76.9392,27
215324,38.9931,-76.9391,27
215325,38.9931,-76.9391,27
215326,38.9931,-76.9391,27
215327,38.9931,-76.9391,27
215328,38.9931,-76.9391,27
215329,38.9931,-76.9391,27
215330,38.9931,-76.9391,27
215331,38.9931,-76.9391,27
215332,38.9931,-76.9391,26
215333,38.9931,-76.9391,26
215334,38.9931,-76.9392,26
215335,38.9931,-76.9392,26
215336,38.9931,-76.9392,26
